,ME_exports_NB,VT_exports_HQ,CT_exports_NY,WCMA_exports_NY,VT_exports_NY
4076,0.0,0.0,135.9680979266727,33.992024481668174,135.9680979266727
4077,0.0,0.0,136.33687224348625,34.084218060871564,136.33687224348625
4078,0.0,0.0,135.93020768202024,33.98255192050506,135.93020768202024
4079,0.0,0.0,125.8619423613819,31.465485590345477,125.8619423613819
4080,0.0,0.0,158.69379387272454,39.673448468181135,158.69379387272454
4081,0.0,0.0,125.45121349328724,31.36280337332181,125.45121349328724
4082,0.0,0.0,118.49255462067676,29.62313865516919,118.49255462067676
4083,0.0,0.0,125.17048789469573,31.29262197367393,125.17048789469573
4084,0.0,0.0,123.25421804523752,30.81355451130938,123.25421804523752
4085,0.0,0.0,117.92659974637695,29.481649936594238,117.92659974637695
4086,0.0,0.0,146.30082642737904,36.57520660684476,146.30082642737904
4087,0.0,0.0,187.438521329398,46.8596303323495,187.438521329398
4088,0.0,0.0,184.28520054307123,46.07130013576781,184.28520054307123
4089,0.0,0.0,204.70235512689518,51.175588781723796,204.70235512689518
4090,0.0,0.0,207.38735018114113,51.84683754528528,207.38735018114113
4091,0.0,0.0,209.18852170531727,52.29713042632932,209.18852170531727
4092,0.0,0.0,211.75671913894024,52.93917978473506,211.75671913894024
4093,0.0,0.0,209.13487044502835,52.28371761125709,209.13487044502835
4094,0.0,0.0,208.93659641888925,52.23414910472231,208.93659641888925
4095,0.0,0.0,204.47988100748884,51.11997025187221,204.47988100748884
4096,0.0,0.0,207.78509068680577,51.94627267170144,207.78509068680577
4097,0.0,0.0,207.0916020928852,51.7729005232213,207.0916020928852
4098,0.0,0.0,212.25882238573183,53.06470559643296,212.25882238573183
4099,0.0,0.0,215.4251780031405,53.856294500785125,215.4251780031405
4100,0.0,0.0,214.66421225080185,53.66605306270046,214.66421225080185
4101,0.0,0.0,217.38184094597375,54.34546023649344,217.38184094597375
4102,0.0,0.0,215.90595626628865,53.976489066572164,215.90595626628865
4103,0.0,0.0,206.1201540960727,51.530038524018174,206.1201540960727
4104,0.0,0.0,144.51910021066195,36.12977505266549,144.51910021066195
4105,0.0,0.0,129.2602523184514,32.31506307961285,129.2602523184514
4106,0.0,0.0,104.12059271351166,26.030148178377914,104.12059271351166
4107,0.0,0.0,115.56613499126837,28.891533747817093,115.56613499126837
4108,0.0,0.0,109.72038791730733,27.430096979326834,109.72038791730733
4109,0.0,0.0,106.6791026977707,26.669775674442675,106.6791026977707
4110,0.0,0.0,103.56285927057674,25.890714817644184,103.56285927057674
4111,0.0,0.0,123.1470268831293,30.786756720782325,123.1470268831293
4112,0.0,0.0,161.22521004026655,40.30630251006664,161.22521004026655
4113,0.0,0.0,179.97155752510764,44.99288938127691,179.97155752510764
4114,0.0,0.0,187.3785956184401,46.844648904610025,187.3785956184401
4115,0.0,0.0,188.4552951175712,47.1138237793928,188.4552951175712
4116,0.0,0.0,184.29947635231767,46.07486908807942,184.29947635231767
4117,0.0,0.0,184.01340221340214,46.003350553350536,184.01340221340214
4118,0.0,0.0,190.92186409648355,47.73046602412089,190.92186409648355
4119,0.0,0.0,189.90916692758447,47.477291731896116,189.90916692758447
4120,0.0,0.0,188.93106226584806,47.232765566462014,188.93106226584806
4121,0.0,0.0,189.99080511373072,47.49770127843268,189.99080511373072
4122,0.0,0.0,191.90914876686261,47.977287191715654,191.90914876686261
4123,0.0,0.0,190.29845165119752,47.57461291279938,190.29845165119752
4124,0.0,0.0,191.03691561480804,47.75922890370201,191.03691561480804
4125,0.0,0.0,191.0734780346918,47.76836950867295,191.0734780346918
4126,0.0,0.0,192.05999326491371,48.01499831622843,192.05999326491371
4127,0.0,0.0,172.41706313587895,43.10426578396974,172.41706313587895
4128,0.0,0.0,154.30143159878227,38.57535789969557,154.30143159878227
4129,0.0,0.0,152.41001775288586,38.102504438221466,152.41001775288586
4130,0.0,0.0,136.75524972102895,34.18881243025724,136.75524972102895
4131,0.0,0.0,127.74159967275371,31.935399918188427,127.74159967275371
4132,0.0,0.0,124.42573697618076,31.10643424404519,124.42573697618076
4133,0.0,0.0,106.68918295886598,26.672295739716496,106.68918295886598
4134,0.0,0.0,97.58858192323852,24.39714548080963,97.58858192323852
4135,0.0,0.0,118.31424643901833,29.578561609754583,118.31424643901833
4136,0.0,0.0,143.63060862506993,35.90765215626748,143.63060862506993
4137,0.0,0.0,158.54792872741643,39.63698218185411,158.54792872741643
4138,0.0,0.0,167.08825716344788,41.77206429086197,167.08825716344788
4139,0.0,0.0,165.40027773158533,41.35006943289633,165.40027773158533
4140,0.0,0.0,160.2321451986099,40.05803629965248,160.2321451986099
4141,0.0,0.0,159.6352826292964,39.9088206573241,159.6352826292964
4142,0.0,0.0,160.152089449394,40.0380223623485,160.152089449394
4143,0.0,0.0,163.8931689082633,40.973292227065826,163.8931689082633
4144,0.0,0.0,161.04547502433704,40.26136875608426,161.04547502433704
4145,0.0,0.0,159.79865758262835,39.94966439565709,159.79865758262835
4146,0.0,0.0,155.8079653944269,38.951991348606725,155.8079653944269
4147,0.0,0.0,149.75615723086668,37.43903930771667,149.75615723086668
4148,0.0,0.0,148.9355729777644,37.2338932444411,148.9355729777644
4149,0.0,0.0,159.74797272525473,39.93699318131368,159.74797272525473
4150,0.0,0.0,158.10256129255626,39.525640323139065,158.10256129255626
4151,0.0,0.0,143.30707901385082,35.826769753462706,143.30707901385082
4152,0.0,0.0,65.64274590293577,16.410686475733943,65.64274590293577
4153,0.0,0.0,64.93772406508418,16.234431016271046,64.93772406508418
4154,0.0,0.0,64.85947084581848,16.21486771145462,64.85947084581848
4155,0.0,0.0,63.57234087632964,15.89308521908241,63.57234087632964
4156,0.0,0.0,63.872720671674045,15.968180167918511,63.872720671674045
4157,0.0,0.0,68.53102487281143,17.132756218202857,68.53102487281143
4158,0.0,0.0,76.32030938867427,19.08007734716857,76.32030938867427
4159,0.0,0.0,87.59907541378169,21.899768853445423,87.59907541378169
4160,0.0,0.0,98.01862410859655,24.50465602714914,98.01862410859655
4161,0.0,0.0,113.46212464343992,28.36553116085998,113.46212464343992
4162,0.0,0.0,118.32633722159,29.5815843053975,118.32633722159
4163,0.0,0.0,123.18001062275968,30.79500265568992,123.18001062275968
4164,0.0,0.0,131.4669005595144,32.8667251398786,131.4669005595144
4165,0.0,0.0,136.53803929020893,34.13450982255223,136.53803929020893
4166,0.0,0.0,138.26229320550163,34.56557330137541,138.26229320550163
4167,0.0,0.0,129.1229304893742,32.28073262234355,129.1229304893742
4168,0.0,0.0,131.75970915444634,32.939927288611585,131.75970915444634
4169,0.0,0.0,146.78713773748484,36.69678443437121,146.78713773748484
4170,0.0,0.0,136.58816664391898,34.147041660979745,136.58816664391898
4171,0.0,0.0,133.05654016131814,33.264135040329535,133.05654016131814
4172,0.0,0.0,130.69305147383284,32.67326286845821,130.69305147383284
4173,0.0,0.0,130.61938982685595,32.65484745671399,130.61938982685595
4174,0.0,0.0,138.48288105635788,34.62072026408947,138.48288105635788
4175,0.0,0.0,152.62994767606335,38.15748691901584,152.62994767606335
4176,0.0,0.0,111.7335929067963,27.933398226699076,111.7335929067963
4177,0.0,0.0,105.03000788008339,26.257501970020847,105.03000788008339
4178,0.0,0.0,92.15450578168061,23.038626445420153,92.15450578168061
4179,0.0,0.0,82.28623625846132,20.57155906461533,82.28623625846132
4180,0.0,0.0,68.95152859884259,17.237882149710646,68.95152859884259
4181,0.0,0.0,71.0988611177608,17.7747152794402,71.0988611177608
4182,0.0,0.0,82.05973129875649,20.514932824689122,82.05973129875649
4183,0.0,0.0,104.99996094098319,26.249990235245797,104.99996094098319
4184,0.0,0.0,124.8382464388622,31.20956160971555,124.8382464388622
4185,0.0,0.0,131.37981697977318,32.844954244943295,131.37981697977318
4186,0.0,0.0,141.56366149005294,35.390915372513234,141.56366149005294
4187,0.0,0.0,145.06929116802496,36.26732279200624,145.06929116802496
4188,0.0,0.0,135.86110809385727,33.96527702346432,135.86110809385727
4189,0.0,0.0,136.60377090546044,34.15094272636511,136.60377090546044
4190,0.0,0.0,140.5969336221035,35.14923340552588,140.5969336221035
4191,0.0,0.0,137.6989515390045,34.424737884751124,137.6989515390045
4192,0.0,0.0,136.0217246575799,34.00543116439498,136.0217246575799
4193,0.0,0.0,136.65448696174812,34.16362174043703,136.65448696174812
4194,0.0,0.0,133.0188964541681,33.254724113542025,133.0188964541681
4195,0.0,0.0,136.2953383459113,34.07383458647782,136.2953383459113
4196,0.0,0.0,143.32767039209259,35.831917598023146,143.32767039209259
4197,0.0,0.0,151.52875782721358,37.882189456803395,151.52875782721358
4198,0.0,0.0,148.03057404235267,37.00764351058817,148.03057404235267
4199,0.0,0.0,125.53190601021255,31.382976502553138,125.53190601021255
4200,0.0,0.0,138.68541488531983,34.67135372132996,138.68541488531983
4201,0.0,0.0,116.74860823040525,29.187152057601313,116.74860823040525
4202,0.0,0.0,98.31263612386344,24.57815903096586,98.31263612386344
4203,0.0,0.0,92.78321712947375,23.19580428236844,92.78321712947375
4204,0.0,0.0,90.25885627451402,22.564714068628504,90.25885627451402
4205,0.0,0.0,91.63418876856508,22.90854719214127,91.63418876856508
4206,0.0,0.0,107.5657235659293,26.891430891482326,107.5657235659293
4207,0.0,0.0,145.64628737076507,36.41157184269127,145.64628737076507
4208,0.0,0.0,148.5529086451496,37.1382271612874,148.5529086451496
4209,0.0,0.0,163.6053951863621,40.901348796590526,163.6053951863621
4210,0.0,0.0,173.7667674697958,43.44169186744895,173.7667674697958
4211,0.0,0.0,174.77651255249424,43.69412813812356,174.77651255249424
4212,0.0,0.0,172.07265032099542,43.018162580248855,172.07265032099542
4213,0.0,0.0,170.57819551133332,42.64454887783333,170.57819551133332
4214,0.0,0.0,175.30088921942908,43.82522230485727,175.30088921942908
4215,0.0,0.0,175.9997107694579,43.99992769236447,175.9997107694579
4216,0.0,0.0,174.6987336891462,43.67468342228655,174.6987336891462
4217,0.0,0.0,176.41318792313257,44.10329698078314,176.41318792313257
4218,0.0,0.0,178.71850076954036,44.67962519238509,178.71850076954036
4219,0.0,0.0,171.60570255860148,42.90142563965037,171.60570255860148
4220,0.0,0.0,166.54165219012236,41.63541304753059,166.54165219012236
4221,0.0,0.0,167.64011561980388,41.91002890495097,167.64011561980388
4222,0.0,0.0,165.86152979601158,41.465382449002895,165.86152979601158
4223,0.0,0.0,152.03156700022384,38.00789175005596,152.03156700022384
4224,0.0,0.0,155.59002337225743,38.89750584306436,155.59002337225743
4225,0.0,0.0,141.65085359368425,35.41271339842106,141.65085359368425
4226,0.0,0.0,112.59065699372582,28.147664248431454,112.59065699372582
4227,0.0,0.0,90.50804872295339,22.627012180738348,90.50804872295339
4228,0.0,0.0,81.5063342322576,20.3765835580644,81.5063342322576
4229,0.0,0.0,89.86278048300221,22.465695120750553,89.86278048300221
4230,0.0,0.0,122.47000827160595,30.617502067901487,122.47000827160595
4231,0.0,0.0,175.98915225180443,43.99728806295111,175.98915225180443
4232,0.0,0.0,182.21633467545558,45.554083668863896,182.21633467545558
4233,0.0,0.0,187.35879006927544,46.83969751731886,187.35879006927544
4234,0.0,0.0,195.56275953278302,48.890689883195755,195.56275953278302
4235,0.0,0.0,196.0834830103488,49.0208707525872,196.0834830103488
4236,0.0,0.0,199.30199762165543,49.82549940541386,199.30199762165543
4237,0.0,0.0,200.51304494338072,50.12826123584518,200.51304494338072
4238,0.0,0.0,195.41001514348156,48.85250378587039,195.41001514348156
4239,0.0,0.0,208.09492466873007,52.02373116718252,208.09492466873007
4240,0.0,0.0,213.7437312065123,53.43593280162808,213.7437312065123
4241,0.0,0.0,202.59931229292877,50.64982807323219,202.59931229292877
4242,0.0,0.0,209.00062120502824,52.25015530125706,209.00062120502824
4243,0.0,0.0,209.32754613945983,52.33188653486496,209.32754613945983
4244,0.0,0.0,203.7048045222439,50.926201130560976,203.7048045222439
4245,0.0,0.0,215.63202776508783,53.90800694127196,215.63202776508783
4246,0.0,0.0,211.75882388086632,52.93970597021658,211.75882388086632
4247,0.0,0.0,185.33727040727783,46.33431760181946,185.33727040727783
4248,0.0,0.0,183.4643103853297,45.866077596332424,183.4643103853297
4249,0.0,0.0,177.1829754290227,44.29574385725567,177.1829754290227
4250,0.0,0.0,144.78020136496306,36.195050341240766,144.78020136496306
4251,0.0,0.0,122.25763033689697,30.56440758422424,122.25763033689697
4252,0.0,0.0,122.89477258658397,30.723693146645992,122.89477258658397
4253,0.0,0.0,134.62975592703276,33.65743898175819,134.62975592703276
4254,0.0,0.0,146.59723045362782,36.649307613406954,146.59723045362782
4255,0.0,0.0,199.10510945388796,49.77627736347199,199.10510945388796
4256,0.0,0.0,207.44803540447762,51.862008851119406,207.44803540447762
4257,0.0,0.0,211.577283447146,52.8943208617865,211.577283447146
4258,0.0,0.0,201.5962015954497,50.39905039886243,201.5962015954497
4259,0.0,0.0,199.9493383561395,49.98733458903487,199.9493383561395
4260,0.0,0.0,202.4427745600331,50.61069364000827,202.4427745600331
4261,0.0,0.0,208.7238436498992,52.1809609124748,208.7238436498992
4262,0.0,0.0,216.653826856801,54.16345671420025,216.653826856801
4263,0.0,0.0,214.94352771717791,53.73588192929448,214.94352771717791
4264,0.0,0.0,220.31836805445818,55.079592013614544,220.31836805445818
4265,0.0,0.0,227.9737275949967,56.99343189874917,227.9737275949967
4266,0.0,0.0,223.46014324928663,55.86503581232166,223.46014324928663
4267,0.0,0.0,220.92171535355394,55.230428838388484,220.92171535355394
4268,0.0,0.0,221.62379140457531,55.40594785114383,221.62379140457531
4269,0.0,0.0,231.64234416501415,57.91058604125354,231.64234416501415
4270,0.0,0.0,227.14620068567285,56.78655017141821,227.14620068567285
4271,0.0,0.0,199.12933450118396,49.78233362529599,199.12933450118396
4272,0.0,0.0,143.66110252610412,35.91527563152603,143.66110252610412
4273,0.0,0.0,122.78821150281063,30.697052875702656,122.78821150281063
4274,0.0,0.0,121.28199901546239,30.320499753865597,121.28199901546239
4275,0.0,0.0,102.79398382270746,25.698495955676865,102.79398382270746
4276,0.0,0.0,102.97592184503155,25.743980461257888,102.97592184503155
4277,0.0,0.0,96.66717149659968,24.16679287414992,96.66717149659968
4278,0.0,0.0,98.96082477195783,24.740206192989458,98.96082477195783
4279,0.0,0.0,120.33283949580512,30.08320987395128,120.33283949580512
4280,0.0,0.0,134.49634487622927,33.62408621905732,134.49634487622927
4281,0.0,0.0,149.27835328726735,37.31958832181684,149.27835328726735
4282,0.0,0.0,148.32373575079365,37.08093393769841,148.32373575079365
4283,0.0,0.0,152.82536355359855,38.20634088839964,152.82536355359855
4284,0.0,0.0,162.0739615861608,40.5184903965402,162.0739615861608
4285,0.0,0.0,157.61946038568075,39.40486509642019,157.61946038568075
4286,0.0,0.0,151.48242383277625,37.87060595819406,151.48242383277625
4287,0.0,0.0,155.45265135438098,38.863162838595244,155.45265135438098
4288,0.0,0.0,160.45948026941733,40.11487006735433,160.45948026941733
4289,0.0,0.0,158.17301442128235,39.54325360532059,158.17301442128235
4290,0.0,0.0,157.75919392878046,39.439798482195116,157.75919392878046
4291,0.0,0.0,156.52758409418203,39.13189602354551,156.52758409418203
4292,0.0,0.0,148.6142688326762,37.15356720816905,148.6142688326762
4293,0.0,0.0,157.97334794595835,39.49333698648959,157.97334794595835
4294,0.0,0.0,159.18134105143406,39.795335262858515,159.18134105143406
4295,0.0,0.0,136.0603965319128,34.0150991329782,136.0603965319128
4296,0.0,0.0,131.13008562013272,32.78252140503318,131.13008562013272
4297,0.0,0.0,118.30096316956843,29.57524079239211,118.30096316956843
4298,0.0,0.0,111.57483840089492,27.89370960022373,111.57483840089492
4299,0.0,0.0,107.31976272973367,26.829940682433417,107.31976272973367
4300,0.0,0.0,105.14342686433685,26.28585671608421,105.14342686433685
4301,0.0,0.0,109.0388499752274,27.25971249380685,109.0388499752274
4302,0.0,0.0,114.34047147197387,28.585117867993468,114.34047147197387
4303,0.0,0.0,132.83728653983604,33.20932163495901,132.83728653983604
4304,0.0,0.0,139.83152180025525,34.95788045006381,139.83152180025525
4305,0.0,0.0,145.39059886132978,36.347649715332444,145.39059886132978
4306,0.0,0.0,145.26336183394952,36.31584045848738,145.26336183394952
4307,0.0,0.0,142.58733329441716,35.64683332360429,142.58733329441716
4308,0.0,0.0,131.26691635285567,32.81672908821392,131.26691635285567
4309,0.0,0.0,144.70450635774245,36.17612658943561,144.70450635774245
4310,0.0,0.0,149.11917464895515,37.27979366223879,149.11917464895515
4311,0.0,0.0,150.74483377209066,37.686208443022664,150.74483377209066
4312,0.0,0.0,150.04057157690318,37.510142894225794,150.04057157690318
4313,0.0,0.0,150.2083397444892,37.5520849361223,150.2083397444892
4314,0.0,0.0,150.7644683521431,37.691117088035774,150.7644683521431
4315,0.0,0.0,143.40936458747305,35.85234114686826,143.40936458747305
4316,0.0,0.0,135.18701299470933,33.796753248677334,135.18701299470933
4317,0.0,0.0,138.41826996716605,34.604567491791514,138.41826996716605
4318,0.0,0.0,148.34499152982318,37.086247882455794,148.34499152982318
4319,0.0,0.0,143.30445002403218,35.826112506008045,143.30445002403218
4320,0.0,0.0,170.63107743136263,42.65776935784066,170.63107743136263
4321,0.0,0.0,153.58961698843106,38.397404247107765,153.58961698843106
4322,0.0,0.0,140.11806912270757,35.02951728067689,140.11806912270757
4323,0.0,0.0,139.19570065620024,34.79892516405006,139.19570065620024
4324,0.0,0.0,128.04657171728238,32.011642929320594,128.04657171728238
4325,0.0,0.0,105.21330583301162,26.303326458252904,105.21330583301162
4326,0.0,0.0,127.58501506399632,31.89625376599908,127.58501506399632
4327,0.0,0.0,158.8922888476418,39.72307221191045,158.8922888476418
4328,0.0,0.0,181.41067673403518,45.352669183508795,181.41067673403518
4329,0.0,0.0,189.6252173401734,47.40630433504335,189.6252173401734
4330,0.0,0.0,188.9632394490177,47.24080986225442,188.9632394490177
4331,0.0,0.0,189.4462098500834,47.36155246252085,189.4462098500834
4332,0.0,0.0,184.87496581336723,46.218741453341806,184.87496581336723
4333,0.0,0.0,190.017681909784,47.504420477446,190.017681909784
4334,0.0,0.0,201.20295248782907,50.30073812195727,201.20295248782907
4335,0.0,0.0,207.09784875686216,51.77446218921554,207.09784875686216
