,Generator,Time,Value,Zones,Type,$/MWh
385,LNG12LNG2,2,0.0,CT,Oil,179.14830770516332
386,LNG12LNG2,3,0.0,CT,Oil,179.14830770516332
387,LNG12LNG2,4,0.0,CT,Oil,179.14830770516332
388,LNG12LNG2,5,0.0,CT,Oil,179.14830770516332
389,LNG12LNG2,6,0.0,CT,Oil,179.14830770516332
390,LNG12LNG2,7,0.0,CT,Oil,179.14830770516332
391,LNG12LNG2,8,0.0,CT,Oil,179.14830770516332
392,LNG12LNG2,9,0.0,CT,Oil,179.14830770516332
393,LNG12LNG2,10,0.0,CT,Oil,179.14830770516332
394,LNG12LNG2,11,0.0,CT,Oil,179.14830770516332
395,LNG12LNG2,12,0.0,CT,Oil,179.14830770516332
396,LNG12LNG2,13,0.0,CT,Oil,179.14830770516332
397,LNG12LNG2,14,0.0,CT,Oil,179.14830770516332
398,LNG12LNG2,15,0.0,CT,Oil,179.14830770516332
399,LNG12LNG2,16,0.0,CT,Oil,179.14830770516332
400,LNG12LNG2,17,0.0,CT,Oil,179.14830770516332
401,LNG12LNG2,18,0.0,CT,Oil,179.14830770516332
402,LNG12LNG2,19,0.0,CT,Oil,179.14830770516332
403,LNG12LNG2,20,0.0,CT,Oil,179.14830770516332
404,LNG12LNG2,21,0.0,CT,Oil,179.14830770516332
405,LNG12LNG2,22,0.0,CT,Oil,179.14830770516332
406,LNG12LNG2,23,0.0,CT,Oil,179.14830770516332
407,LNG12LNG2,24,0.0,CT,Oil,179.14830770516332
408,DevonStation8,1,0.0,CT,Oil,848.8321658126314
409,DevonStation8,2,0.0,CT,Oil,848.8321658126314
410,DevonStation8,3,0.0,CT,Oil,848.8321658126314
411,DevonStation8,4,0.0,CT,Oil,848.8321658126314
412,DevonStation8,5,0.0,CT,Oil,848.8321658126314
413,DevonStation8,6,0.0,CT,Oil,848.8321658126314
414,DevonStation8,7,0.0,CT,Oil,848.8321658126314
415,DevonStation8,8,0.0,CT,Oil,848.8321658126314
416,DevonStation8,9,0.0,CT,Oil,848.8321658126314
417,DevonStation8,10,0.0,CT,Oil,848.8321658126314
418,DevonStation8,11,0.0,CT,Oil,848.8321658126314
419,DevonStation8,12,0.0,CT,Oil,848.8321658126314
420,DevonStation8,13,0.0,CT,Oil,848.8321658126314
421,DevonStation8,14,0.0,CT,Oil,848.8321658126314
422,DevonStation8,15,0.0,CT,Oil,848.8321658126314
423,DevonStation8,16,0.0,CT,Oil,848.8321658126314
424,DevonStation8,17,0.0,CT,Oil,848.8321658126314
425,DevonStation8,18,0.0,CT,Oil,848.8321658126314
426,DevonStation8,19,0.0,CT,Oil,848.8321658126314
427,DevonStation8,20,0.0,CT,Oil,848.8321658126314
428,DevonStation8,21,0.0,CT,Oil,848.8321658126314
429,DevonStation8,22,0.0,CT,Oil,848.8321658126314
430,DevonStation8,23,0.0,CT,Oil,848.8321658126314
431,DevonStation8,24,0.0,CT,Oil,848.8321658126314
432,UCONNCogenFacilitySTG1,1,1.0,CT,Gas,17.572051058331
433,UCONNCogenFacilitySTG1,2,1.0,CT,Gas,17.572051058331
434,UCONNCogenFacilitySTG1,3,1.0,CT,Gas,17.572051058331
435,UCONNCogenFacilitySTG1,4,1.0,CT,Gas,17.572051058331
436,UCONNCogenFacilitySTG1,5,1.0,CT,Gas,17.572051058331
437,UCONNCogenFacilitySTG1,6,1.0,CT,Gas,17.572051058331
438,UCONNCogenFacilitySTG1,7,1.0,CT,Gas,17.572051058331
439,UCONNCogenFacilitySTG1,8,1.0,CT,Gas,17.572051058331
440,UCONNCogenFacilitySTG1,9,1.0,CT,Gas,17.572051058331
441,UCONNCogenFacilitySTG1,10,1.0,CT,Gas,17.572051058331
442,UCONNCogenFacilitySTG1,11,1.0,CT,Gas,17.572051058331
443,UCONNCogenFacilitySTG1,12,1.0,CT,Gas,17.572051058331
444,UCONNCogenFacilitySTG1,13,1.0,CT,Gas,17.572051058331
445,UCONNCogenFacilitySTG1,14,1.0,CT,Gas,17.572051058331
446,UCONNCogenFacilitySTG1,15,1.0,CT,Gas,17.572051058331
447,UCONNCogenFacilitySTG1,16,1.0,CT,Gas,17.572051058331
448,UCONNCogenFacilitySTG1,17,1.0,CT,Gas,17.572051058331
449,UCONNCogenFacilitySTG1,18,1.0,CT,Gas,17.572051058331
450,UCONNCogenFacilitySTG1,19,1.0,CT,Gas,17.572051058331
451,UCONNCogenFacilitySTG1,20,1.0,CT,Gas,17.572051058331
452,UCONNCogenFacilitySTG1,21,1.0,CT,Gas,17.572051058331
453,UCONNCogenFacilitySTG1,22,1.0,CT,Gas,17.572051058331
454,UCONNCogenFacilitySTG1,23,1.0,CT,Gas,17.572051058331
455,UCONNCogenFacilitySTG1,24,1.0,CT,Gas,17.572051058331
456,BridgeStreet12BS1,1,0.0,CT,Oil,167.6642317320274
457,BridgeStreet12BS1,2,0.0,CT,Oil,167.6642317320274
458,BridgeStreet12BS1,3,0.0,CT,Oil,167.6642317320274
459,BridgeStreet12BS1,4,0.0,CT,Oil,167.6642317320274
460,BridgeStreet12BS1,5,0.0,CT,Oil,167.6642317320274
461,BridgeStreet12BS1,6,0.0,CT,Oil,167.6642317320274
462,BridgeStreet12BS1,7,0.0,CT,Oil,167.6642317320274
463,BridgeStreet12BS1,8,0.0,CT,Oil,167.6642317320274
464,BridgeStreet12BS1,9,0.0,CT,Oil,167.6642317320274
465,BridgeStreet12BS1,10,0.0,CT,Oil,167.6642317320274
466,BridgeStreet12BS1,11,0.0,CT,Oil,167.6642317320274
467,BridgeStreet12BS1,12,0.0,CT,Oil,167.6642317320274
468,BridgeStreet12BS1,13,0.0,CT,Oil,167.6642317320274
469,BridgeStreet12BS1,14,0.0,CT,Oil,167.6642317320274
470,BridgeStreet12BS1,15,0.0,CT,Oil,167.6642317320274
471,BridgeStreet12BS1,16,0.0,CT,Oil,167.6642317320274
472,BridgeStreet12BS1,17,0.0,CT,Oil,167.6642317320274
473,BridgeStreet12BS1,18,0.0,CT,Oil,167.6642317320274
474,BridgeStreet12BS1,19,0.0,CT,Oil,167.6642317320274
475,BridgeStreet12BS1,20,0.0,CT,Oil,167.6642317320274
476,BridgeStreet12BS1,21,0.0,CT,Oil,167.6642317320274
477,BridgeStreet12BS1,22,0.0,CT,Oil,167.6642317320274
478,BridgeStreet12BS1,23,0.0,CT,Oil,167.6642317320274
479,BridgeStreet12BS1,24,0.0,CT,Oil,167.6642317320274
480,HSCoCHP1,1,0.8,CT,Gas,13.465047828683641
481,HSCoCHP1,2,0.8,CT,Gas,13.465047828683641
482,HSCoCHP1,3,0.8,CT,Gas,13.465047828683641
483,HSCoCHP1,4,0.8,CT,Gas,13.465047828683641
484,HSCoCHP1,5,0.8,CT,Gas,13.465047828683641
485,HSCoCHP1,6,0.8,CT,Gas,13.465047828683641
486,HSCoCHP1,7,0.8,CT,Gas,13.465047828683641
487,HSCoCHP1,8,0.8,CT,Gas,13.465047828683641
488,HSCoCHP1,9,0.8,CT,Gas,13.465047828683641
489,HSCoCHP1,10,0.8,CT,Gas,13.465047828683641
490,HSCoCHP1,11,0.8,CT,Gas,13.465047828683641
491,HSCoCHP1,12,0.8,CT,Gas,13.465047828683641
492,HSCoCHP1,13,0.8,CT,Gas,13.465047828683641
493,HSCoCHP1,14,0.8,CT,Gas,13.465047828683641
494,HSCoCHP1,15,0.8,CT,Gas,13.465047828683641
495,HSCoCHP1,16,0.8,CT,Gas,13.465047828683641
496,HSCoCHP1,17,0.8,CT,Gas,13.465047828683641
497,HSCoCHP1,18,0.8,CT,Gas,13.465047828683641
498,HSCoCHP1,19,0.8,CT,Gas,13.465047828683641
499,HSCoCHP1,20,0.8,CT,Gas,13.465047828683641
500,HSCoCHP1,21,0.8,CT,Gas,13.465047828683641
501,HSCoCHP1,22,0.8,CT,Gas,13.465047828683641
502,HSCoCHP1,23,0.8,CT,Gas,13.465047828683641
503,HSCoCHP1,24,0.8,CT,Gas,13.465047828683641
504,FortHill1234FH2,1,0.0,CT,Oil,164.14572606065533
505,FortHill1234FH2,2,0.0,CT,Oil,164.14572606065533
506,FortHill1234FH2,3,0.0,CT,Oil,164.14572606065533
507,FortHill1234FH2,4,0.0,CT,Oil,164.14572606065533
508,FortHill1234FH2,5,0.0,CT,Oil,164.14572606065533
509,FortHill1234FH2,6,0.0,CT,Oil,164.14572606065533
510,FortHill1234FH2,7,0.0,CT,Oil,164.14572606065533
511,FortHill1234FH2,8,0.0,CT,Oil,164.14572606065533
512,FortHill1234FH2,9,0.0,CT,Oil,164.14572606065533
513,FortHill1234FH2,10,0.0,CT,Oil,164.14572606065533
514,FortHill1234FH2,11,0.0,CT,Oil,164.14572606065533
515,FortHill1234FH2,12,0.0,CT,Oil,164.14572606065533
516,FortHill1234FH2,13,0.0,CT,Oil,164.14572606065533
517,FortHill1234FH2,14,0.0,CT,Oil,164.14572606065533
518,FortHill1234FH2,15,0.0,CT,Oil,164.14572606065533
519,FortHill1234FH2,16,0.0,CT,Oil,164.14572606065533
520,FortHill1234FH2,17,0.0,CT,Oil,164.14572606065533
521,FortHill1234FH2,18,0.0,CT,Oil,164.14572606065533
522,FortHill1234FH2,19,0.0,CT,Oil,164.14572606065533
523,FortHill1234FH2,20,0.0,CT,Oil,164.14572606065533
524,FortHill1234FH2,21,0.0,CT,Oil,164.14572606065533
525,FortHill1234FH2,22,0.0,CT,Oil,164.14572606065533
526,FortHill1234FH2,23,0.0,CT,Oil,164.14572606065533
527,FortHill1234FH2,24,0.0,CT,Oil,164.14572606065533
528,HartfordHospitalCogenerationGEN4,1,0.28,CT,Gas,14.271636153708595
529,HartfordHospitalCogenerationGEN4,2,0.28,CT,Gas,14.271636153708595
530,HartfordHospitalCogenerationGEN4,3,0.28,CT,Gas,14.271636153708595
531,HartfordHospitalCogenerationGEN4,4,0.28,CT,Gas,14.271636153708595
532,HartfordHospitalCogenerationGEN4,5,0.28,CT,Gas,14.271636153708595
533,HartfordHospitalCogenerationGEN4,6,0.28,CT,Gas,14.271636153708595
534,HartfordHospitalCogenerationGEN4,7,0.28,CT,Gas,14.271636153708595
535,HartfordHospitalCogenerationGEN4,8,0.28,CT,Gas,14.271636153708595
536,HartfordHospitalCogenerationGEN4,9,0.28,CT,Gas,14.271636153708595
537,HartfordHospitalCogenerationGEN4,10,0.28,CT,Gas,14.271636153708595
538,HartfordHospitalCogenerationGEN4,11,0.28,CT,Gas,14.271636153708595
539,HartfordHospitalCogenerationGEN4,12,0.28,CT,Gas,14.271636153708595
540,HartfordHospitalCogenerationGEN4,13,0.28,CT,Gas,14.271636153708595
541,HartfordHospitalCogenerationGEN4,14,0.28,CT,Gas,14.271636153708595
542,HartfordHospitalCogenerationGEN4,15,0.28,CT,Gas,14.271636153708595
543,HartfordHospitalCogenerationGEN4,16,0.28,CT,Gas,14.271636153708595
544,HartfordHospitalCogenerationGEN4,17,0.28,CT,Gas,14.271636153708595
545,HartfordHospitalCogenerationGEN4,18,0.28,CT,Gas,14.271636153708595
546,HartfordHospitalCogenerationGEN4,19,0.28,CT,Gas,14.271636153708595
547,HartfordHospitalCogenerationGEN4,20,0.28,CT,Gas,14.271636153708595
548,HartfordHospitalCogenerationGEN4,21,0.28,CT,Gas,14.271636153708595
549,HartfordHospitalCogenerationGEN4,22,0.28,CT,Gas,14.271636153708595
550,HartfordHospitalCogenerationGEN4,23,0.28,CT,Gas,14.271636153708595
551,HartfordHospitalCogenerationGEN4,24,0.28,CT,Gas,14.271636153708595
552,MontvilleStation11,1,0.0,CT,Oil,235.4581328077433
553,MontvilleStation11,2,0.0,CT,Oil,235.4581328077433
554,MontvilleStation11,3,0.0,CT,Oil,235.4581328077433
555,MontvilleStation11,4,0.0,CT,Oil,235.4581328077433
556,MontvilleStation11,5,0.0,CT,Oil,235.4581328077433
557,MontvilleStation11,6,0.0,CT,Oil,235.4581328077433
558,MontvilleStation11,7,0.0,CT,Oil,235.4581328077433
559,MontvilleStation11,8,0.0,CT,Oil,235.4581328077433
560,MontvilleStation11,9,0.0,CT,Oil,235.4581328077433
561,MontvilleStation11,10,0.0,CT,Oil,235.4581328077433
562,MontvilleStation11,11,0.0,CT,Oil,235.4581328077433
563,MontvilleStation11,12,0.0,CT,Oil,235.4581328077433
564,MontvilleStation11,13,0.0,CT,Oil,235.4581328077433
565,MontvilleStation11,14,0.0,CT,Oil,235.4581328077433
566,MontvilleStation11,15,0.0,CT,Oil,235.4581328077433
567,MontvilleStation11,16,0.0,CT,Oil,235.4581328077433
568,MontvilleStation11,17,0.0,CT,Oil,235.4581328077433
569,MontvilleStation11,18,0.0,CT,Oil,235.4581328077433
570,MontvilleStation11,19,0.0,CT,Oil,235.4581328077433
571,MontvilleStation11,20,0.0,CT,Oil,235.4581328077433
572,MontvilleStation11,21,0.0,CT,Oil,235.4581328077433
573,MontvilleStation11,22,0.0,CT,Oil,235.4581328077433
574,MontvilleStation11,23,0.0,CT,Oil,235.4581328077433
575,MontvilleStation11,24,0.0,CT,Oil,235.4581328077433
576,WatersidePowerLLC6,1,0.0,CT,Oil,246.2149653396295
577,WatersidePowerLLC6,2,0.0,CT,Oil,246.2149653396295
578,WatersidePowerLLC6,3,0.0,CT,Oil,246.2149653396295
579,WatersidePowerLLC6,4,0.0,CT,Oil,246.2149653396295
580,WatersidePowerLLC6,5,0.0,CT,Oil,246.2149653396295
581,WatersidePowerLLC6,6,0.0,CT,Oil,246.2149653396295
582,WatersidePowerLLC6,7,0.0,CT,Oil,246.2149653396295
583,WatersidePowerLLC6,8,0.0,CT,Oil,246.2149653396295
584,WatersidePowerLLC6,9,0.0,CT,Oil,246.2149653396295
585,WatersidePowerLLC6,10,0.0,CT,Oil,246.2149653396295
586,WatersidePowerLLC6,11,0.0,CT,Oil,246.2149653396295
587,WatersidePowerLLC6,12,0.0,CT,Oil,246.2149653396295
588,WatersidePowerLLC6,13,0.0,CT,Oil,246.2149653396295
589,WatersidePowerLLC6,14,0.0,CT,Oil,246.2149653396295
590,WatersidePowerLLC6,15,0.0,CT,Oil,246.2149653396295
591,WatersidePowerLLC6,16,0.0,CT,Oil,246.2149653396295
592,WatersidePowerLLC6,17,0.0,CT,Oil,246.2149653396295
593,WatersidePowerLLC6,18,0.0,CT,Oil,246.2149653396295
594,WatersidePowerLLC6,19,0.0,CT,Oil,246.2149653396295
595,WatersidePowerLLC6,20,0.0,CT,Oil,246.2149653396295
596,WatersidePowerLLC6,21,0.0,CT,Oil,246.2149653396295
597,WatersidePowerLLC6,22,0.0,CT,Oil,246.2149653396295
598,WatersidePowerLLC6,23,0.0,CT,Oil,246.2149653396295
599,WatersidePowerLLC6,24,0.0,CT,Oil,246.2149653396295
600,LakeRoadGeneratingPlantU1,1,0.0,CT,Gas,23.818309205462523
601,LakeRoadGeneratingPlantU1,2,0.0,CT,Gas,23.818309205462523
602,LakeRoadGeneratingPlantU1,3,0.0,CT,Gas,23.818309205462523
603,LakeRoadGeneratingPlantU1,4,0.0,CT,Gas,23.818309205462523
604,LakeRoadGeneratingPlantU1,5,0.0,CT,Gas,23.818309205462523
605,LakeRoadGeneratingPlantU1,6,0.0,CT,Gas,23.818309205462523
606,LakeRoadGeneratingPlantU1,7,0.0,CT,Gas,23.818309205462523
607,LakeRoadGeneratingPlantU1,8,0.0,CT,Gas,23.818309205462523
608,LakeRoadGeneratingPlantU1,9,0.0,CT,Gas,23.818309205462523
609,LakeRoadGeneratingPlantU1,10,0.0,CT,Gas,23.818309205462523
610,LakeRoadGeneratingPlantU1,11,0.0,CT,Gas,23.818309205462523
611,LakeRoadGeneratingPlantU1,12,0.0,CT,Gas,23.818309205462523
612,LakeRoadGeneratingPlantU1,13,0.0,CT,Gas,23.818309205462523
613,LakeRoadGeneratingPlantU1,14,0.0,CT,Gas,23.818309205462523
614,LakeRoadGeneratingPlantU1,15,0.0,CT,Gas,23.818309205462523
615,LakeRoadGeneratingPlantU1,16,0.0,CT,Gas,23.818309205462523
616,LakeRoadGeneratingPlantU1,17,0.0,CT,Gas,23.818309205462523
617,LakeRoadGeneratingPlantU1,18,0.0,CT,Gas,23.818309205462523
618,LakeRoadGeneratingPlantU1,19,0.0,CT,Gas,23.818309205462523
619,LakeRoadGeneratingPlantU1,20,0.0,CT,Gas,23.818309205462523
620,LakeRoadGeneratingPlantU1,21,0.0,CT,Gas,23.818309205462523
621,LakeRoadGeneratingPlantU1,22,0.0,CT,Gas,23.818309205462523
622,LakeRoadGeneratingPlantU1,23,0.0,CT,Gas,23.818309205462523
623,LakeRoadGeneratingPlantU1,24,0.0,CT,Gas,23.818309205462523
624,Middletown3,1,0.0,CT,Gas,39.577854424182085
625,Middletown3,2,0.0,CT,Gas,39.577854424182085
626,Middletown3,3,0.0,CT,Gas,39.577854424182085
627,Middletown3,4,0.0,CT,Gas,39.577854424182085
628,Middletown3,5,0.0,CT,Gas,39.577854424182085
629,Middletown3,6,0.0,CT,Gas,39.577854424182085
630,Middletown3,7,0.0,CT,Gas,39.577854424182085
631,Middletown3,8,0.0,CT,Gas,39.577854424182085
632,Middletown3,9,0.0,CT,Gas,39.577854424182085
633,Middletown3,10,0.0,CT,Gas,39.577854424182085
634,Middletown3,11,0.0,CT,Gas,39.577854424182085
635,Middletown3,12,0.0,CT,Gas,39.577854424182085
636,Middletown3,13,0.0,CT,Gas,39.577854424182085
637,Middletown3,14,0.0,CT,Gas,39.577854424182085
638,Middletown3,15,0.0,CT,Gas,39.577854424182085
639,Middletown3,16,0.0,CT,Gas,39.577854424182085
640,Middletown3,17,0.0,CT,Gas,39.577854424182085
641,Middletown3,18,0.0,CT,Gas,39.577854424182085
642,Middletown3,19,0.0,CT,Gas,39.577854424182085
643,Middletown3,20,0.0,CT,Gas,39.577854424182085
644,Middletown3,21,0.0,CT,Gas,39.577854424182085
645,Middletown3,22,0.0,CT,Gas,39.577854424182085
646,Middletown3,23,0.0,CT,Gas,39.577854424182085
647,Middletown3,24,0.0,CT,Gas,39.577854424182085
648,Middletown14,1,0.0,CT,Oil,198.5836938793214
649,Middletown14,2,0.0,CT,Oil,198.5836938793214
650,Middletown14,3,0.0,CT,Oil,198.5836938793214
651,Middletown14,4,0.0,CT,Oil,198.5836938793214
652,Middletown14,5,0.0,CT,Oil,198.5836938793214
653,Middletown14,6,0.0,CT,Oil,198.5836938793214
654,Middletown14,7,0.0,CT,Oil,198.5836938793214
655,Middletown14,8,0.0,CT,Oil,198.5836938793214
656,Middletown14,9,0.0,CT,Oil,198.5836938793214
657,Middletown14,10,0.0,CT,Oil,198.5836938793214
658,Middletown14,11,0.0,CT,Oil,198.5836938793214
659,Middletown14,12,0.0,CT,Oil,198.5836938793214
660,Middletown14,13,0.0,CT,Oil,198.5836938793214
661,Middletown14,14,0.0,CT,Oil,198.5836938793214
662,Middletown14,15,0.0,CT,Oil,198.5836938793214
663,Middletown14,16,0.0,CT,Oil,198.5836938793214
664,Middletown14,17,0.0,CT,Oil,198.5836938793214
665,Middletown14,18,0.0,CT,Oil,198.5836938793214
666,Middletown14,19,0.0,CT,Oil,198.5836938793214
667,Middletown14,20,0.0,CT,Oil,198.5836938793214
668,Middletown14,21,0.0,CT,Oil,198.5836938793214
669,Middletown14,22,0.0,CT,Oil,198.5836938793214
670,Middletown14,23,0.0,CT,Oil,198.5836938793214
671,Middletown14,24,0.0,CT,Oil,198.5836938793214
672,GenConnDevonLLC16,1,0.0,CT,Oil,163.11033283071538
673,GenConnDevonLLC16,2,0.0,CT,Oil,163.11033283071538
674,GenConnDevonLLC16,3,0.0,CT,Oil,163.11033283071538
675,GenConnDevonLLC16,4,0.0,CT,Oil,163.11033283071538
676,GenConnDevonLLC16,5,0.0,CT,Oil,163.11033283071538
677,GenConnDevonLLC16,6,0.0,CT,Oil,163.11033283071538
678,GenConnDevonLLC16,7,0.0,CT,Oil,163.11033283071538
679,GenConnDevonLLC16,8,0.0,CT,Oil,163.11033283071538
680,GenConnDevonLLC16,9,0.0,CT,Oil,163.11033283071538
681,GenConnDevonLLC16,10,0.0,CT,Oil,163.11033283071538
682,GenConnDevonLLC16,11,0.0,CT,Oil,163.11033283071538
683,GenConnDevonLLC16,12,0.0,CT,Oil,163.11033283071538
684,GenConnDevonLLC16,13,0.0,CT,Oil,163.11033283071538
685,GenConnDevonLLC16,14,0.0,CT,Oil,163.11033283071538
686,GenConnDevonLLC16,15,0.0,CT,Oil,163.11033283071538
687,GenConnDevonLLC16,16,0.0,CT,Oil,163.11033283071538
688,GenConnDevonLLC16,17,0.0,CT,Oil,163.11033283071538
689,GenConnDevonLLC16,18,0.0,CT,Oil,163.11033283071538
690,GenConnDevonLLC16,19,0.0,CT,Oil,163.11033283071538
691,GenConnDevonLLC16,20,0.0,CT,Oil,163.11033283071538
692,GenConnDevonLLC16,21,0.0,CT,Oil,163.11033283071538
693,GenConnDevonLLC16,22,0.0,CT,Oil,163.11033283071538
694,GenConnDevonLLC16,23,0.0,CT,Oil,163.11033283071538
695,GenConnDevonLLC16,24,0.0,CT,Oil,163.11033283071538
696,GaryCourt12GC2,1,0.0,CT,Oil,165.90626334643534
697,GaryCourt12GC2,2,0.0,CT,Oil,165.90626334643534
698,GaryCourt12GC2,3,0.0,CT,Oil,165.90626334643534
699,GaryCourt12GC2,4,0.0,CT,Oil,165.90626334643534
700,GaryCourt12GC2,5,0.0,CT,Oil,165.90626334643534
701,GaryCourt12GC2,6,0.0,CT,Oil,165.90626334643534
702,GaryCourt12GC2,7,0.0,CT,Oil,165.90626334643534
703,GaryCourt12GC2,8,0.0,CT,Oil,165.90626334643534
704,GaryCourt12GC2,9,0.0,CT,Oil,165.90626334643534
705,GaryCourt12GC2,10,0.0,CT,Oil,165.90626334643534
706,GaryCourt12GC2,11,0.0,CT,Oil,165.90626334643534
707,GaryCourt12GC2,12,0.0,CT,Oil,165.90626334643534
708,GaryCourt12GC2,13,0.0,CT,Oil,165.90626334643534
709,GaryCourt12GC2,14,0.0,CT,Oil,165.90626334643534
710,GaryCourt12GC2,15,0.0,CT,Oil,165.90626334643534
711,GaryCourt12GC2,16,0.0,CT,Oil,165.90626334643534
712,GaryCourt12GC2,17,0.0,CT,Oil,165.90626334643534
713,GaryCourt12GC2,18,0.0,CT,Oil,165.90626334643534
714,GaryCourt12GC2,19,0.0,CT,Oil,165.90626334643534
715,GaryCourt12GC2,20,0.0,CT,Oil,165.90626334643534
716,GaryCourt12GC2,21,0.0,CT,Oil,165.90626334643534
717,GaryCourt12GC2,22,0.0,CT,Oil,165.90626334643534
718,GaryCourt12GC2,23,0.0,CT,Oil,165.90626334643534
719,GaryCourt12GC2,24,0.0,CT,Oil,165.90626334643534
720,IBMSouthburyIBM00,1,0.0,CT,Gas,22.059532093849732
721,IBMSouthburyIBM00,2,0.0,CT,Gas,22.059532093849732
722,IBMSouthburyIBM00,3,0.0,CT,Gas,22.059532093849732
723,IBMSouthburyIBM00,4,0.0,CT,Gas,22.059532093849732
724,IBMSouthburyIBM00,5,0.0,CT,Gas,22.059532093849732
725,IBMSouthburyIBM00,6,0.0,CT,Gas,22.059532093849732
726,IBMSouthburyIBM00,7,0.22000000000000003,CT,Gas,22.059532093849732
727,IBMSouthburyIBM00,8,0.22000000000000003,CT,Gas,22.059532093849732
728,IBMSouthburyIBM00,9,0.22000000000000003,CT,Gas,22.059532093849732
729,IBMSouthburyIBM00,10,0.22000000000000003,CT,Gas,22.059532093849732
730,IBMSouthburyIBM00,11,0.22000000000000003,CT,Gas,22.059532093849732
731,IBMSouthburyIBM00,12,0.22000000000000003,CT,Gas,22.059532093849732
732,IBMSouthburyIBM00,13,0.22000000000000003,CT,Gas,22.059532093849732
733,IBMSouthburyIBM00,14,0.22000000000000003,CT,Gas,22.059532093849732
734,IBMSouthburyIBM00,15,0.22000000000000003,CT,Gas,22.059532093849732
735,IBMSouthburyIBM00,16,0.22000000000000003,CT,Gas,22.059532093849732
736,IBMSouthburyIBM00,17,0.22000000000000003,CT,Gas,22.059532093849732
737,IBMSouthburyIBM00,18,0.22000000000000003,CT,Gas,22.059532093849732
738,IBMSouthburyIBM00,19,0.22000000000000003,CT,Gas,22.059532093849732
739,IBMSouthburyIBM00,20,0.22000000000000003,CT,Gas,22.059532093849732
740,IBMSouthburyIBM00,21,0.22000000000000003,CT,Gas,22.059532093849732
741,IBMSouthburyIBM00,22,0.22000000000000003,CT,Gas,22.059532093849732
742,IBMSouthburyIBM00,23,0.22000000000000003,CT,Gas,22.059532093849732
743,IBMSouthburyIBM00,24,0.22000000000000003,CT,Gas,22.059532093849732
744,KleenEnergySystemsProjectU1,1,0.0,CT,Gas,22.263669638292217
745,KleenEnergySystemsProjectU1,2,0.0,CT,Gas,22.263669638292217
746,KleenEnergySystemsProjectU1,3,0.0,CT,Gas,22.263669638292217
747,KleenEnergySystemsProjectU1,4,0.0,CT,Gas,22.263669638292217
748,KleenEnergySystemsProjectU1,5,0.0,CT,Gas,22.263669638292217
749,KleenEnergySystemsProjectU1,6,0.0,CT,Gas,22.263669638292217
750,KleenEnergySystemsProjectU1,7,0.0,CT,Gas,22.263669638292217
751,KleenEnergySystemsProjectU1,8,39.800000000000004,CT,Gas,22.263669638292217
752,KleenEnergySystemsProjectU1,9,39.800000000000004,CT,Gas,22.263669638292217
753,KleenEnergySystemsProjectU1,10,39.800000000000004,CT,Gas,22.263669638292217
754,KleenEnergySystemsProjectU1,11,39.800000000000004,CT,Gas,22.263669638292217
755,KleenEnergySystemsProjectU1,12,39.800000000000004,CT,Gas,22.263669638292217
756,KleenEnergySystemsProjectU1,13,39.800000000000004,CT,Gas,22.263669638292217
757,KleenEnergySystemsProjectU1,14,39.800000000000004,CT,Gas,22.263669638292217
758,KleenEnergySystemsProjectU1,15,39.800000000000004,CT,Gas,22.263669638292217
759,KleenEnergySystemsProjectU1,16,39.800000000000004,CT,Gas,22.263669638292217
760,KleenEnergySystemsProjectU1,17,39.800000000000004,CT,Gas,22.263669638292217
761,KleenEnergySystemsProjectU1,18,39.800000000000004,CT,Gas,22.263669638292217
762,KleenEnergySystemsProjectU1,19,39.800000000000004,CT,Gas,22.263669638292217
763,KleenEnergySystemsProjectU1,20,39.800000000000004,CT,Gas,22.263669638292217
764,KleenEnergySystemsProjectU1,21,39.800000000000004,CT,Gas,22.263669638292217
765,KleenEnergySystemsProjectU1,22,39.800000000000004,CT,Gas,22.263669638292217
766,KleenEnergySystemsProjectU1,23,39.800000000000004,CT,Gas,22.263669638292217
767,KleenEnergySystemsProjectU1,24,0.0,CT,Gas,22.263669638292217
768,DanburyHospitalCogenPlantGEN1,1,0.86,CT,Gas,12.476702309670774
769,DanburyHospitalCogenPlantGEN1,2,0.86,CT,Gas,12.476702309670774
770,DanburyHospitalCogenPlantGEN1,3,0.86,CT,Gas,12.476702309670774
771,DanburyHospitalCogenPlantGEN1,4,0.86,CT,Gas,12.476702309670774
772,DanburyHospitalCogenPlantGEN1,5,0.86,CT,Gas,12.476702309670774
773,DanburyHospitalCogenPlantGEN1,6,0.86,CT,Gas,12.476702309670774
774,DanburyHospitalCogenPlantGEN1,7,0.86,CT,Gas,12.476702309670774
775,DanburyHospitalCogenPlantGEN1,8,0.86,CT,Gas,12.476702309670774
776,DanburyHospitalCogenPlantGEN1,9,0.86,CT,Gas,12.476702309670774
777,DanburyHospitalCogenPlantGEN1,10,0.86,CT,Gas,12.476702309670774
778,DanburyHospitalCogenPlantGEN1,11,0.86,CT,Gas,12.476702309670774
779,DanburyHospitalCogenPlantGEN1,12,0.86,CT,Gas,12.476702309670774
780,DanburyHospitalCogenPlantGEN1,13,0.86,CT,Gas,12.476702309670774
781,DanburyHospitalCogenPlantGEN1,14,0.86,CT,Gas,12.476702309670774
782,DanburyHospitalCogenPlantGEN1,15,0.86,CT,Gas,12.476702309670774
